dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
square_gemm_4096_4096_4096_f16_f32_tB,1284,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1284,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,377.0,274.0,1.04868,705.0,125.0,580.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1284_spec.mlir,2048.0,2.0,0.03759398496240607,4096.0,8192.0,128.0,0.375,0.0029253496548832373
square_gemm_4096_4096_4096_f16_f32_tB,1285,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,128.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1285,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1285_spec.mlir,2048.0,2.0,0.03759398496240607,4096.0,8192.0,128.0,0.375,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1286,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1286,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1286_spec.mlir,8192.0,1.0,0.0019493177387914784,1024.0,8192.0,64.0,0.28125,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1287,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1287,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1287_spec.mlir,4096.0,1.0,0.03759398496240607,2048.0,8192.0,64.0,0.3125,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1288,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1288,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,604.33,274.0,1.68026,710.0,369.0,341.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1288_spec.mlir,4096.0,1.0,0.03759398496240607,2048.0,8192.0,64.0,0.3125,0.009373963438106005
square_gemm_4096_4096_4096_f16_f32_tB,1289,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1289,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,692.33,274.0,1.92582,709.0,431.0,278.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1289_spec.mlir,8192.0,1.0,0.0019493177387914784,1024.0,8192.0,64.0,0.28125,0.0118812017936717
square_gemm_4096_4096_4096_f16_f32_tB,1290,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1290,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,531.33,274.0,1.47798,721.0,303.0,418.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1290_spec.mlir,2048.0,1.0,0.03759398496240607,4096.0,8192.0,64.0,0.375,0.007308626353223169
square_gemm_4096_4096_4096_f16_f32_tB,1291,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,128.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1291,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,394.67,274.0,1.09731,722.0,148.0,574.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1291_spec.mlir,512.0,4.0,0.1578947368421053,16384.0,8192.0,256.0,0.75,0.003421875967113078
square_gemm_4096_4096_4096_f16_f32_tB,1292,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,128.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1292,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1292_spec.mlir,512.0,4.0,0.1578947368421053,16384.0,8192.0,256.0,0.75,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1293,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1293,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,510.67,274.0,1.42049,713.0,285.0,428.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1293_spec.mlir,1024.0,4.0,0.1578947368421053,16384.0,4096.0,256.0,0.625,0.006721636888076272
square_gemm_4096_4096_4096_f16_f32_tB,1294,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,64.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1294,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1294_spec.mlir,1024.0,4.0,0.1578947368421053,16384.0,4096.0,256.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1295,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1295,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,485.33,274.0,1.35002,723.0,254.0,469.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1295_spec.mlir,2048.0,1.0,0.03759398496240607,8192.0,4096.0,64.0,0.375,0.006002117882877075
square_gemm_4096_4096_4096_f16_f32_tB,1296,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128.0,32.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1296,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1296_spec.mlir,4096.0,1.0,0.03759398496240607,8192.0,2048.0,64.0,0.3125,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1297,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1297,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1297_spec.mlir,2048.0,1.0,0.03759398496240607,8192.0,4096.0,64.0,0.375,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1298,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1298,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,376.67,274.0,1.04775,711.0,123.0,588.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1298_spec.mlir,4096.0,1.0,0.03759398496240607,4096.0,4096.0,64.0,0.25,0.0029158540869133874
square_gemm_4096_4096_4096_f16_f32_tB,1299,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256.0,32.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1299,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1299_spec.mlir,2048.0,1.0,0.03759398496240607,16384.0,2048.0,64.0,0.5625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1300,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,256.0,32.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1300,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,1013.33,274.0,2.81742,742.0,554.0,188.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1300_spec.mlir,2048.0,1.0,0.03759398496240607,16384.0,2048.0,64.0,0.5625,0.020984694698959104
square_gemm_4096_4096_4096_f16_f32_tB,1301,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1301,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1301_spec.mlir,4096.0,1.0,0.03759398496240607,4096.0,4096.0,64.0,0.25,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1302,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1302,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1302_spec.mlir,8192.0,1.0,0.0019493177387914784,2048.0,4096.0,64.0,0.1875,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1303,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1303,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1303_spec.mlir,16384.0,1.0,0.0019493177387914784,1024.0,4096.0,64.0,0.15625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1304,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1304,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,636.67,274.0,1.77016,712.0,390.0,322.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1304_spec.mlir,16384.0,1.0,0.0019493177387914784,1024.0,4096.0,64.0,0.15625,0.010291868341858064
square_gemm_4096_4096_4096_f16_f32_tB,1305,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1305,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,477.33,274.0,1.32777,717.0,240.0,477.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1305_spec.mlir,8192.0,1.0,0.0019493177387914784,2048.0,4096.0,64.0,0.1875,0.005774938971770473
square_gemm_4096_4096_4096_f16_f32_tB,1306,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1306,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1306_spec.mlir,16384.0,1.0,0.0019493177387914784,4096.0,1024.0,64.0,0.15625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1307,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,64.0,256.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1307,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1307_spec.mlir,8192.0,2.0,0.0019493177387914784,8192.0,16384.0,128.0,0.75,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1308,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1308,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,2010.0,274.0,5.5911,745.0,674.0,71.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1308_spec.mlir,4096.0,1.0,0.03759398496240607,16384.0,16384.0,64.0,1.0,0.04930476670606718
square_gemm_4096_4096_4096_f16_f32_tB,1309,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1309,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1309_spec.mlir,16384.0,1.0,0.0019493177387914784,16384.0,4096.0,64.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1310,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,256.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1310,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1310_spec.mlir,16384.0,2.0,0.0019493177387914784,16384.0,4096.0,128.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1311,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1311,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1311_spec.mlir,16384.0,2.0,0.0019493177387914784,4096.0,1024.0,128.0,0.15625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1312,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,256.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1312,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1312_spec.mlir,16384.0,4.0,0.0019493177387914784,16384.0,4096.0,256.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1313,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1313,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/1313_spec.mlir,16384.0,4.0,0.0019493177387914784,4096.0,1024.0,256.0,0.15625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,1314,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,256.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1314,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,1086.67,274.0,3.02272,725.0,580.0,145.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/1314_spec.mlir,16384.0,2.0,0.0019493177387914784,16384.0,4096.0,128.0,0.625,0.0230808668540236
