dispatch_id,candidate_id,op_kind,device,arch,cfg.mma_attr,cfg.M,cfg.N,cfg.K,cfg.workgroup_tile_sizes,cfg.reduction_tile_sizes,cfg.subgroup_tile_sizes,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.subgroup_size,cfg.sg_m_cnt,cfg.sg_n_cnt,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.workgroup_tile_size_x,cfg.workgroup_tile_size_y,cfg.workgroup_tile_size_z,cfg.subgroup_tile_size_x,cfg.subgroup_tile_size_y,cfg.subgroup_tile_size_z,cfg.reduction_tile_size_1,cfg.reduction_tile_size_2,cfg.reduction_tile_size_3,cfg.promote_operand_1,cfg.promote_operand_2,cfg.pipeline_prefetch_shared_memory,cfg.pipeline_no_reduce_shared_memory_bank_conflicts,cfg.pipeline_use_igemm_convolution,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,norm_rank
unet_gemm_8192_640_2560_f16_f32_tB,20,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/20_spec.mlir,64.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],640.0,8.0,0.29824561403508776,4096.0,8192.0,512.0,0.375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,21,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[128, 160, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/21_spec.mlir,128.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,8.0,0.1578947368421053,8192.0,10240.0,512.0,0.5625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,22,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[128, 160, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/22_spec.mlir,128.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,8.0,0.1578947368421053,8192.0,10240.0,512.0,0.5625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,23,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[192, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/23_spec.mlir,192.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],213.33333333333331,8.0,0.29824561403508776,12288.0,8192.0,512.0,0.625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,24,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[320, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/24_spec.mlir,320.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],128.0,8.0,0.5789473684210527,20480.0,8192.0,512.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,25,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[384, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/25_spec.mlir,384.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],106.66666666666666,8.0,0.6491228070175439,24576.0,8192.0,512.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,26,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[128, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/26_spec.mlir,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],320.0,8.0,0.4736842105263158,8192.0,8192.0,512.0,0.5,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,27,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[384, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/27_spec.mlir,384.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],106.66666666666666,8.0,0.6491228070175439,24576.0,8192.0,512.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,28,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[320, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",28,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/28_spec.mlir,320.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],128.0,8.0,0.5789473684210527,20480.0,8192.0,512.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,29,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[256, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",29,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,159.17,137.0,115.33,0.86073,11.0,18.0,7.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/29_spec.mlir,256.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],160.0,8.0,0.4736842105263158,16384.0,8192.0,512.0,0.75,1.1878527759760422,0.09497206703910614
unet_gemm_8192_640_2560_f16_f32_tB,30,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[192, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",30,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/30_spec.mlir,192.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],213.33333333333331,8.0,0.29824561403508776,12288.0,8192.0,512.0,0.625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,31,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[128, 128, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",31,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,132.33,115.33,0.83403,7.0,10.0,3.0,38.0,36.61,14.8,tuning_2025_09_13_01_33/candidates/specs/31_spec.mlir,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],320.0,8.0,0.4736842105263158,8192.0,8192.0,512.0,0.5,1.1510053684050732,0.05027932960893855
unet_gemm_8192_640_2560_f16_f32_tB,32,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[384, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",32,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/32_spec.mlir,384.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],213.33333333333331,8.0,0.29824561403508776,24576.0,4096.0,512.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,33,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[384, 32, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",33,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/33_spec.mlir,384.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],426.66666666666663,8.0,0.29824561403508776,24576.0,2048.0,512.0,0.8125,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,34,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[448, 32, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",34,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/34_spec.mlir,448.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],365.71428571428567,8.0,0.3984962406015038,28672.0,2048.0,512.0,0.9375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,35,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[448, 32, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",35,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/35_spec.mlir,448.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],365.71428571428567,8.0,0.3984962406015038,28672.0,2048.0,512.0,0.9375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,36,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[448, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",36,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/36_spec.mlir,448.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],182.85714285714283,8.0,0.3984962406015038,28672.0,4096.0,512.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,37,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[448, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",37,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/37_spec.mlir,448.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],182.85714285714283,8.0,0.3984962406015038,28672.0,4096.0,512.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,38,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[320, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",38,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/38_spec.mlir,320.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,8.0,0.1578947368421053,20480.0,4096.0,512.0,0.75,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,39,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[256, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",39,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/39_spec.mlir,256.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],320.0,8.0,0.4736842105263158,16384.0,4096.0,512.0,0.625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,40,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[192, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",40,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/40_spec.mlir,192.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],426.66666666666663,8.0,0.29824561403508776,12288.0,4096.0,512.0,0.5,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,41,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,8192.0,640.0,2560.0,"[128, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",41,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/41_spec.mlir,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],640.0,8.0,0.29824561403508776,8192.0,4096.0,512.0,0.375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,42,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[128, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",42,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,133.33,115.33,0.84034,1.0,12.0,11.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/42_spec.mlir,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],640.0,8.0,0.29824561403508776,8192.0,4096.0,512.0,0.375,1.1597135010557402,0.061452513966480445
unet_gemm_8192_640_2560_f16_f32_tB,43,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[256, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",43,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,153.33,115.33,0.96639,6.0,48.0,42.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/43_spec.mlir,256.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],320.0,8.0,0.4736842105263158,16384.0,4096.0,512.0,0.625,1.3336691461613834,0.26256983240223464
unet_gemm_8192_640_2560_f16_f32_tB,44,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[320, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",44,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/44_spec.mlir,320.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,8.0,0.1578947368421053,20480.0,4096.0,512.0,0.75,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,45,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[384, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",45,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/45_spec.mlir,384.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],213.33333333333331,8.0,0.29824561403508776,24576.0,4096.0,512.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,46,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[192, 64, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",46,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/46_spec.mlir,192.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],426.66666666666663,8.0,0.29824561403508776,12288.0,4096.0,512.0,0.5,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,47,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,8192.0,640.0,2560.0,"[384, 32, 0]","[0, 0, 64]","[0, 0, 0]",128.0,4.0,1.0,64.0,4.0,2.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",47,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/47_spec.mlir,384.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],426.66666666666663,8.0,0.29824561403508776,24576.0,2048.0,512.0,0.8125,122.46518403002996,1.0
